-7.850714896555828659e+00,1.000000000000000000e+00
-5.412744507846189101e+00,9.999000000000000110e-01
-6.106864773411653680e+00,9.994001499800017063e-01
-5.355089414897745925e+00,9.983013593202382241e-01
-5.599961644901450875e+00,9.980018988604846264e-01
-6.100306409296166521e+00,9.975029977012647153e-01
-7.152956845866023983e+00,9.970043459427393451e-01
-7.156282314331848582e+00,9.965059434602331345e-01
-5.599938163982012718e+00,9.962070215713768606e-01
-5.599998627224533898e+00,9.959081893501199323e-01
-5.599931345011540884e+00,9.956094467695647543e-01
-7.156310000121907322e+00,9.951117415971690860e-01
-5.405883039609477692e+00,9.945148237990713014e-01
-7.152507049023101970e+00,9.940176658287096512e-01
-8.085568380031920910e+00,9.927262179126939978e-01
-5.599985182641372461e+00,9.924284298281140781e-01
-6.453107382144949611e+00,9.916347649086429961e-01
-5.599950353844683093e+00,9.913373042272217717e-01
-6.171407281780245668e+00,9.903464129058417997e-01
-7.654313574369639106e+00,9.896533783548957519e-01
-6.149093525761632151e+00,9.890597347560980968e-01
-7.654088781644405870e+00,9.883676006096995259e-01
-6.845808156060039451e+00,9.878735156362716818e-01
-8.213458327385387392e+00,9.871822115941923936e-01
-7.156336466101776317e+00,9.866887191967451676e-01
-5.599953242653453955e+00,9.863927421806610862e-01
-6.707097234742336767e+00,9.846187436210370736e-01
-5.599998271036217723e+00,9.843233875355283935e-01
-7.155777945568292608e+00,9.838313242642567902e-01
-7.408144639821959032e+00,9.821601483548375588e-01
-6.450816630961640818e+00,9.813746951860011780e-01
-5.411677210245785297e+00,9.807860175554679039e-01
-5.599998252860435954e+00,9.804918111728009311e-01
-6.488635485652380908e+00,9.789242003162010874e-01
-5.599940015990524600e+00,9.786305524228533503e-01
-5.599954817536386464e+00,9.783369926150644602e-01
-6.298749074798962511e+00,9.775545969005505764e-01
-6.145542750719357628e+00,9.769682107560502260e-01
-7.156370538407081483e+00,9.764798243377240672e-01
-5.599982978392324284e+00,9.761869096838410309e-01
-5.599998379316811992e+00,9.758940828955670055e-01
-6.845475263794418730e+00,9.754062334337690876e-01
-5.599939703068621100e+00,9.751136408249506671e-01
-5.409955890718983973e+00,9.745287188880010776e-01
-6.251318544460817250e+00,9.728733447625014241e-01
-6.102277529206350692e+00,9.723870053677264869e-01
-7.396895610792677545e+00,9.704440777842510135e-01
-7.156266439252695122e+00,9.699589527800627220e-01
-5.599978881358188332e+00,9.696679941920274270e-01
-7.374154853937408660e+00,9.686018925558499415e-01
-5.599999108658469282e+00,9.683113410451714698e-01
-7.467616858547777348e+00,9.651210210244568488e-01
-8.223725019712729178e+00,9.631926116125771875e-01
-5.771101203136833391e+00,9.623260849305701470e-01
-7.154842449401490612e+00,9.618450181110907993e-01
-6.104252002462551729e+00,9.613641917769192302e-01
-7.097622020933505027e+00,9.605953695516420421e-01
-5.599938236587665763e+00,9.603072197576770774e-01
-5.409933594421618253e+00,9.597311794527008111e-01
-5.599962036053453218e+00,9.594432888898406508e-01
-6.462218862961201182e+00,9.586760028491275731e-01
-5.617985049175694634e+00,9.581967607057171321e-01
-5.322019464279359013e+00,9.533221543042929014e-01
-8.254176495184305296e+00,9.526550289605694166e-01
-7.854470765739923976e+00,9.519883704645136779e-01
-7.850702996979469717e+00,9.516076322318222092e-01
-6.427930954279833742e+00,9.508466125228903776e-01
-7.506370085994456431e+00,9.488518301504217378e-01
-5.592604753694498498e+00,9.483774991110414110e-01
-5.599951939710533289e+00,9.480930143116846898e-01
-7.306706284552896058e+00,9.465772026696436248e-01
-6.320000927856725070e+00,9.448748111958409357e-01
-5.599950281930031082e+00,9.445913770977816259e-01
-5.599940919980201492e+00,9.443080280214490863e-01
-5.599950749126633376e+00,9.440247639413392733e-01
-7.850775392343729564e+00,9.436472106734725696e-01
-5.599912655068397527e+00,9.433641448187431999e-01
-7.156370888111110773e+00,9.428925570733150963e-01
-5.599953701954495600e+00,9.426097175920269411e-01
-8.175433750335290739e+00,9.417617081065251528e-01
-5.599942801686524696e+00,9.414792078460026969e-01
-5.599966730652039537e+00,9.411967923270837533e-01
-5.599950654636261405e+00,9.409144615243482113e-01
-6.691831593439854231e+00,9.392222543252324307e-01
-6.147644869432031811e+00,9.386588618371926040e-01
-6.466890232910159853e+00,9.379081975196459364e-01
-5.599983193044183238e+00,9.376268531966981401e-01
-5.599965970076802080e+00,9.373455932686071135e-01
-7.156696707114685196e+00,9.368770141971591858e-01
-5.599936528906814814e+00,9.365959791982735316e-01
-6.474419405942709815e+00,9.358469646093462435e-01
-5.599949883394753414e+00,9.355662385944365500e-01
-5.599975002038798166e+00,9.352855967889097677e-01
-6.076148829625164893e+00,9.345376301390764251e-01
-6.606904185668579288e+00,9.337902616531741362e-01
-6.107139154611548548e+00,9.333234598920363556e-01
-5.599983177698323544e+00,9.330434908528393301e-01
-7.305683808217687591e+00,9.323905563157222076e-01
-5.398794394319904377e+00,9.308998497723157683e-01
-5.599933405770146422e+00,9.306206077434486801e-01
-5.599990023342646950e+00,9.303414494788132538e-01
