-2.400000000000124700e+00,9.949127291999670941e-01
-5.000000000000031974e+00,9.889608287826224808e-01
-3.699999999999969091e+00,9.856039041216535512e-01
-5.199999999999966427e+00,9.817673432211759810e-01
4.800000000000263611e+00,9.731652651480611205e-01
-1.200000000000120082e+00,9.652175427787347273e-01
-5.199999999999953104e+00,9.602111890357013513e-01
-5.299999999999968736e+00,9.568561568510938198e-01
-5.199999999999961986e+00,9.518931716274672272e-01
-5.199999999999963762e+00,9.481878330949942146e-01
-5.000000000000074607e+00,9.412909214192256568e-01
-1.100000000000120437e+00,9.356598045748940606e-01
-5.099999999999960565e+00,9.316449048878182593e-01
-5.100000000000223466e+00,9.228357475788131481e-01
-5.299999999999966960e+00,9.196113072998547411e-01
-5.099999999999964118e+00,9.156652714309877483e-01
-5.299999999999956302e+00,9.112803910128360885e-01
-5.099999999999960565e+00,9.073701029585380384e-01
-5.200000000000230216e+00,8.979818878111469616e-01
-3.200000000000198241e+00,8.873587054814643382e-01
-5.200000000000070344e+00,8.816092922570852863e-01
-4.300000000000038014e+00,8.772997582261961025e-01
-5.199999999999977973e+00,8.750216277993541070e-01
-4.100000000000306954e+00,8.644106917119207534e-01
-5.200000000000091660e+00,8.576941809318521237e-01
-1.800000000000244071e+00,8.494143554560735776e-01
-5.099999999999983658e+00,8.457695334670947140e-01
-5.199999999999974420e+00,8.413827281284484982e-01
-5.099999999999960565e+00,8.377723697104026979e-01
-3.100000000000088463e+00,8.329271125285556687e-01
-5.000000000000159872e+00,8.268685822174136613e-01
-5.100000000000049383e+00,8.233205037429878193e-01
-5.199999999999972644e+00,8.190501361802892122e-01
-5.000000000000015987e+00,8.141503045626180546e-01
-3.100000000000077804e+00,8.104946767394292095e-01
-5.100000000000228795e+00,8.017879995791649117e-01
-5.100000000000060041e+00,7.973103121205704635e-01
1.900000000000125766e+01,7.814435764072973356e-01
-1.900000000000098055e+00,7.772349441940386017e-01
-2.700000000000107647e+00,7.705019943285129624e-01
-3.300000000000078870e+00,7.666589079221908243e-01
-5.099999999999985434e+00,7.633691880961805953e-01
-5.099999999999960565e+00,7.600935843998100072e-01
-5.099999999999960565e+00,7.568320362610162499e-01
-2.600000000000035172e+00,7.538859925345200441e-01
7.100000000000807887e+00,7.452655352289960788e-01
-1.500000000000060396e+00,7.419934072257640123e-01
-5.099999999999960565e+00,7.388095266273695394e-01
-1.300000000000126832e+00,7.340225997212055375e-01
1.299999999999860378e+00,7.283192104050953963e-01
-2.000000000002035705e-01,7.222988788763931023e-01
5.399999999999961275e+00,7.189118704973511687e-01
-3.000000000000017764e+00,7.163283117795460342e-01
-3.500000000000133227e+00,7.123991247717212927e-01
-3.900000000000018563e+00,7.087040800105502969e-01
6.999999999998838263e-01,7.048872019775731523e-01
1.180000000000039861e+01,6.982221494293890940e-01
-8.000000000000966338e-01,6.923121188677194837e-01
-4.899999999999964828e+00,6.896861939349799853e-01
-2.999999999999976907e+00,6.872076637395367893e-01
7.199999999999919353e+00,6.835065592732244566e-01
-2.199999999999974420e+00,6.815271627920526099e-01
-8.000000000002227551e-01,6.757584452513656359e-01
5.800000000000361311e+00,6.689004016861991309e-01
-5.299999999999966960e+00,6.665632258632346874e-01
-1.200000000000107647e+00,6.628407184194033963e-01
-5.100000000000120437e+00,6.582826330339155430e-01
5.099999999999930367e+00,6.551302904505947877e-01
2.799999999999851497e+00,6.495200480576949209e-01
-1.200000000000081002e+00,6.467329690093636119e-01
8.999999999999133138e-01,6.435715711392158145e-01
-1.000000000000085265e-01,6.413228956822689675e-01
-5.299999999999974065e+00,6.382517688254045751e-01
-5.099999999999960565e+00,6.355130417641337015e-01
1.580000000000075744e+01,6.284346547347734457e-01
2.199999999999905143e+00,6.253627037531361843e-01
6.299999999999887024e+00,6.218080988570593437e-01
-2.900000000000053646e+00,6.193257104270167845e-01
-3.000000000000913047e-01,6.160518039798371648e-01
1.250000000000024869e+01,6.116931099082465462e-01
8.099999999999953459e+00,6.077905802911671707e-01
6.499999999999861444e+00,6.038525570561515954e-01
1.420000000000003304e+01,6.009608658066315501e-01
9.699999999999937117e+00,5.979634114831990921e-01
-2.800000000000084199e+00,5.953380212952293915e-01
-2.800000000000078870e+00,5.927241580226307871e-01
5.899999999999900879e+00,5.887659829459360727e-01
-4.000000000000820677e-01,5.858879426824998848e-01
-5.200000000000086331e+00,5.820918319723051848e-01
-2.300000000000084199e+00,5.791305731925749933e-01
1.199999999999878497e+00,5.756084539728681948e-01
5.999999999999019451e-01,5.727374516378835878e-01
4.499999999999827693e+00,5.684009298327401538e-01
1.550000000000062528e+01,5.598261404528539487e-01
6.999999999999317879e-01,5.568110765382382477e-01
1.400000000000614975e+00,5.501139271177584167e-01
1.009999999999993570e+01,5.472058910030741519e-01
2.300000000000082068e+01,5.410028581581038942e-01
4.680000000000080718e+01,5.319362848651014719e-01
1.490000000000054570e+01,5.272228222755641625e-01
1.320000000000013785e+01,5.240687991699806147e-01
2.280000000000033111e+01,5.192173111473592506e-01
3.450000000000208189e+01,5.071066450402200720e-01
2.730000000000060112e+01,4.999062654116938620e-01
3.890000000000026859e+01,4.942888419561402014e-01
4.720000000000059970e+01,4.871242950945033345e-01
2.170000000000015561e+01,4.828561950740182795e-01
3.199999999999894484e+00,4.804478196341668839e-01
1.459999999999946567e+02,4.643399437752110392e-01
5.399999999999868905e+00,4.609624362097581307e-01
2.060000000000046327e+01,4.571520922718056990e-01
1.199999999999947775e+00,4.555547770141352704e-01
7.779999999999995453e+01,4.453742038305559259e-01
2.160000000000038156e+01,4.405016919078579840e-01
1.510000000000043485e+01,4.362492704599013615e-01
1.790000000000020464e+01,4.328163076305837631e-01
4.899999999999874234e+00,4.299689841355020525e-01
1.180000000000071836e+01,4.259034175238339825e-01
9.100000000000301625e+00,4.204022332089398239e-01
5.830000000000102034e+01,4.136876192085675030e-01
6.070000000000118234e+01,4.052929427092968884e-01
3.840000000000055991e+01,4.004983016527501882e-01
3.250000000000040501e+01,3.963544972560424928e-01
4.190000000000036096e+01,3.922927965152501750e-01
4.600000000000125766e+01,3.849477249814570734e-01
2.080000000000017479e+01,3.819566634763286728e-01
1.086999999999960949e+02,3.700009472122105514e-01
-5.000000000000799361e-01,3.683396007143280304e-01
6.899999999999890221e+00,3.663191931026303916e-01
2.540000000000031832e+01,3.634001852053753145e-01
1.620000000000035101e+01,3.601801131276997081e-01
2.610000000000115250e+01,3.544628058803090398e-01
6.790000000000043201e+01,3.485572807754666602e-01
2.330000000000057980e+01,3.450889053278135554e-01
7.729999999999887450e+01,3.358621222652224403e-01
6.279999999999897398e+01,3.297054896186066286e-01
5.740000000000112124e+01,3.230796170347259300e-01
3.780000000000013927e+01,3.208579302254626620e-01
6.359999999999953957e+01,3.164286384236953409e-01
1.750000000000076739e+01,3.128103730695319662e-01
2.130000000000019611e+01,3.101626213957139888e-01
8.969999999999907914e+01,3.037775545203181271e-01
1.770999999999932299e+02,2.918073122459389768e-01
1.429999999999980389e+02,2.846876060005669729e-01
8.099999999999901945e+00,2.828713327811428480e-01
2.760000000000057696e+01,2.799725673833479700e-01
6.429999999999489546e+01,2.731962495253010270e-01
1.986999999999914053e+02,2.612527068850789003e-01
5.140000000000048885e+01,2.581620708967202193e-01
7.529999999999928662e+01,2.545982657467382171e-01
5.099999999999853983e+00,2.527210988045460738e-01
2.286999999999961517e+02,2.441016579041930812e-01
6.000000000000079581e+01,2.407560257005916526e-01
2.291999999999928264e+02,2.293803766738960748e-01
-1.400000000000156675e+00,2.279853457936356076e-01
1.040999999999992838e+02,2.232026925841056608e-01
1.804999999999962483e+02,2.165191018667562695e-01
1.299999999999949125e+02,2.095950108094553066e-01
1.121999999999965780e+02,2.049520457695778175e-01
1.980000000000086757e+01,2.025882205393808588e-01
8.749999999999863576e+01,1.991333276558438503e-01
1.100000000000020606e+01,1.978826688695654035e-01
3.380000000000060112e+01,1.958352517646486102e-01
8.919999999999873808e+01,1.924377795742074904e-01
2.153999999999948614e+02,1.856143387137023093e-01
1.350000000000033040e+01,1.845223839509289865e-01
2.388999999999959130e+02,1.779084252865144877e-01
1.005999999999977206e+02,1.748044766760793733e-01
1.169999999999996554e+01,1.741240329221134808e-01
2.216999999999963507e+02,1.683030423605876014e-01
1.391999999999963791e+02,1.630675607297277785e-01
1.079999999999971720e+02,1.596467461594782145e-01
8.969999999999893703e+01,1.569712539634254278e-01
2.486999999999971465e+02,1.515114080374742322e-01
8.319999999999873808e+01,1.493601058082638655e-01
9.049999999999636202e+01,1.460076580264207391e-01
1.105999999999997669e+02,1.435033252651811697e-01
4.000000000000027711e+01,1.423740590064675182e-01
3.110000000000015774e+01,1.415081775751869941e-01
8.389999999999878355e+01,1.394710122832446275e-01
2.121999999999961517e+02,1.350243540188416080e-01
3.330000000000053006e+01,1.337208846574881593e-01
9.740000000000009095e+01,1.317035965753457494e-01
2.257999999999963165e+02,1.268686180059774571e-01
1.774999999999952820e+02,1.229466445353676884e-01
2.520000000000040075e+01,1.219059751334407721e-01
1.948999999999940655e+02,1.177481847746894156e-01
7.869999999999851070e+01,1.159022921135816064e-01
1.263999999999971351e+02,1.133801607536038536e-01
5.790000000000038938e+01,1.121846188384701126e-01
2.068999999999975614e+02,1.089342431782257953e-01
2.704999999999955662e+02,1.041822944987590566e-01
2.330999999999926331e+02,9.999699607699040482e-02
3.900000000000049738e+01,9.999699607699040482e-02
9.729999999999765237e+01,9.999699607699040482e-02
2.402999999999971692e+02,9.999699607699040482e-02
2.276999999999957254e+02,9.999699607699040482e-02
